month,temp,prec
Jan,0.6,179
Feb,0.9,162
Mar,1.7,149
Apr,4.3,81
May,8.4,32
Jun,13.1,16
Jul,16.7,7
Aug,16.5,9
Sep,13.3,25
Oct,9,51
Nov,3.7,143
Dec,0.9,148
