month,temp,prec
Jan,-35.1,13
Feb,-34,10
Mar,-27.8,7
Apr,-17.7,7
May,-3.9,11
Jun,7.9,25
Jul,11.1,40
Aug,8.3,36
Sep,1.7,25
Oct,-12.3,19
Nov,-27,15
Dec,-33.4,11
