month,temp,prec
Jan,-8.1,103
Feb,-6.7,78
Mar,-4.4,64
Apr,0.1,56
May,5.1,43
Jun,9.5,49
Jul,12,59
Aug,11.2,86
Sep,7.2,127
Oct,0.7,132
Nov,-5,88
Dec,-7.1,99
