month,temp,prec
1,-4.39538836594599,131.656129672215
2,-3.58159484904673,119.669839873904
3,-1.42808195121191,130.171075851638
4,1.71704792243108,151.669497139168
5,5.96085650566353,164.685315831038
6,9.31778543985049,174.675072516462
7,11.6947896688372,162.915158988031
8,11.1787469568526,180.413482476085
9,8.75116976050596,136.443565312521
10,4.75894836014551,123.18455794386
11,-0.236582402007684,140.172959798384
12,-3.05796691474997,138.896472017322
