month,temp,prec
Jan,-0.13,70.74
Feb,1.07,50.79
Mar,4.08,68.98
Apr,7.81,52.05
May,12.09,73.15
Jun,14.94,81.18
Jul,16.92,75.87
Aug,16.84,60.71
Sep,13.77,68.76
Oct,9.18,66
Nov,4.1,68.89
Dec,1.47,81.13
