month,temp,prec
Jan,10.9,14
Feb,11.9,24
Mar,13.4,24
Apr,14.2,51
May,14.1,93
Jun,13.3,263
Jul,12.4,219
Aug,12.4,220
Sep,12.2,238
Oct,12.1,113
Nov,11.5,40
Dec,11.1,29
