month,temp,prec
Jan,-2.5,23
Feb,0,21
Mar,3,27
Apr,7.3,17
May,12.1,12
Jun,17.6,10
Jul,20.7,46
Aug,19.4,51
Sep,15.5,34
Oct,9.7,33
Nov,3.4,27
Dec,-1.4,27
