month,temp,prec
Jan,-1.2,11
Feb,0.5,14
Mar,3.4,25
Apr,8.5,30
May,13.2,60
Jun,18.6,54
Jul,21.3,78
Aug,20.2,65
Sep,16.2,44
Oct,10.6,23
Nov,4.1,18
Dec,-0.3,12
