month,temp,prec
Jan,-30.9,9
Feb,-29.1,8
Mar,-24.2,10
Apr,-14.3,7
May,-1.3,10
Jun,8.5,26
Jul,11.3,34
Aug,8.1,41
Sep,0.9,23
Oct,-10.5,18
Nov,-23.2,12
Dec,-27.2,11
