month,temp,prec
Jan,-17.9,12
Feb,-16.9,11
Mar,-10.7,12
Apr,-0.6,27
May,6.7,47
Jun,12.1,56
Jul,13.9,74
Aug,12.2,60
Sep,6.8,41
Oct,-1.1,31
Nov,-10.2,23
Dec,-16.1,18
