month,temp,prec
Jan,-28,14
Feb,-26.8,10
Mar,-23.9,9
Apr,-14,10
May,-1.3,16
Jun,9.9,16
Jul,13.2,30
Aug,10.2,40
Sep,3.7,24
Oct,-8.3,28
Nov,-21.4,15
Dec,-25.4,14
