month,temp,prec
Jan,-6.3,16
Feb,-4.8,21
Mar,-1.1,36
Apr,3.8,33
May,8.6,44
Jun,13.6,38
Jul,16.4,70
Aug,15.1,73
Sep,11.2,38
Oct,6,29
Nov,-0.5,23
Dec,-5.3,21
