month,temp,prec
Jan,-9.5,47
Feb,-7.1,33
Mar,-3,33
Apr,2.5,33
May,8.1,48
Jun,12.4,45
Jul,16.1,27
Aug,15.2,32
Sep,10.3,37
Oct,4.7,32
Nov,-2.5,39
Dec,-8.9,43
