month,temp,prec
Jan,8.9,42
Feb,8.4,37
Mar,7.4,39
Apr,5,43
May,2.3,38
Jun,0.9,34
Jul,0.7,29
Aug,1,31
Sep,3.1,24
Oct,5.2,24
Nov,6.3,33
Dec,8.8,40
