month,temp,prec
Jan,-6.4,37
Feb,-4.7,36
Mar,-1.4,40
Apr,3.4,44
May,8.4,41
Jun,13.1,30
Jul,17.4,27
Aug,16.2,29
Sep,11.6,37
Oct,6.1,39
Nov,-0.8,41
Dec,-5.5,37
