month,temp,prec
Jan,-0.9,42
Feb,-0.8,29
Mar,2.3,33
Apr,6.8,40
May,11.8,56
Jun,15.5,64
Jul,17,65
Aug,16.4,64
Sep,12.9,48
Oct,8.6,43
Nov,3.9,47
Dec,0.9,47
