month,temp,prec
Jan,-20.7,26
Feb,-16.5,19
Mar,-9,26
Apr,1.7,27
May,9.6,47
Jun,14.8,81
Jul,18.3,70
Aug,16.7,76
Sep,10.5,67
Oct,4,50
Nov,-6.2,34
Dec,-16.5,26
