month,temp,prec
Jan,-13.5,37
Feb,-10.9,25
Mar,-8,35
Apr,-2.3,31
May,2.8,53
Jun,6.7,81
Jul,9.3,91
Aug,8.4,78
Sep,4.3,61
Oct,0.2,32
Nov,-7.9,27
Dec,-12.4,37
