month,temp,prec
Jan,-4.8,121
Feb,-4.2,107
Mar,-1.6,117
Apr,1.5,106
May,5.7,128
Jun,9.3,123
Jul,12.1,92
Aug,11.6,107
Sep,8.9,108
Oct,4.6,119
Nov,-0.3,117
Dec,-3.5,130
