month,temp,prec
Jan,4.9,312
Feb,6.2,252
Mar,6.9,233
Apr,8.7,148
May,11.1,94
Jun,13.2,69
Jul,14.7,39
Aug,15.2,48
Sep,14.3,92
Oct,11,192
Nov,7.4,305
Dec,5.4,325
