month,temp,prec
Jan,-18.3,22
Feb,-15.7,26
Mar,-13.3,22
Apr,-6.3,16
May,1.4,17
Jun,7.5,57
Jul,9.6,80
Aug,7.9,73
Sep,2.7,55
Oct,-6.3,33
Nov,-13.6,28
Dec,-16.8,25
