month,temp,prec
Jan,2.95,159.41
Feb,4.13,122.94
Mar,5.44,94.4
Apr,7.5,57.44
May,10.29,43.88
Jun,12.83,31.02
Jul,15.01,23.26
Aug,15.26,26.5
Sep,13.17,40.77
Oct,9.04,90.4
Nov,5.44,181.66
Dec,3.08,184.71
