month,temp,prec
Jan,-23.3,33
Feb,-22.7,29
Mar,-17.9,26
Apr,-9.5,24
May,-0.4,28
Jun,6.1,49
Jul,10.3,57
Aug,9.8,65
Sep,5.1,55
Oct,-0.9,48
Nov,-8,45
Dec,-18.4,37
