month,temp,prec
Jan,-12.5,59
Feb,-7.4,39
Mar,-4.9,32
Apr,0.1,41
May,5.6,56
Jun,9.3,71
Jul,12.4,58
Aug,11.7,56
Sep,7.4,51
Oct,2,41
Nov,-4.9,47
Dec,-9.3,57
