month,temp,prec
Jan,4.3,104
Feb,4.3,82
Mar,5.7,79
Apr,7.6,62
May,10.1,74
Jun,12.9,63
Jul,14.7,64
Aug,14.4,82
Sep,12.6,93
Oct,10,98
Nov,6.5,97
Dec,5.2,117
