month,temp,prec
Jan,-2.8,11
Feb,-1.2,12
Mar,1.4,30
Apr,6.1,43
May,11.1,65
Jun,16.2,51
Jul,19.6,50
Aug,18.5,40
Sep,13.9,35
Oct,8.4,25
Nov,1.9,18
Dec,-2,13
