month,temp,prec
Jan,-12.3,41
Feb,-7.6,33
Mar,-4.5,28
Apr,1.8,41
May,7.5,65
Jun,11.4,85
Jul,14.1,57
Aug,13.8,51
Sep,9,47
Oct,4.5,29
Nov,-3.8,29
Dec,-9.3,37
