month,temp,prec
Jan,-9.8,56
Feb,-9.1,51
Mar,-7.3,69
Apr,-3.1,77
May,2.1,70
Jun,7.2,54
Jul,10.6,68
Aug,9.6,65
Sep,5.9,50
Oct,0.8,43
Nov,-5.6,56
Dec,-8.8,59
