month,temp,prec
Jan,-9.4,35
Feb,-8.9,34
Mar,-7.7,52
Apr,-3.4,67
May,1.9,73
Jun,7.5,70
Jul,11.9,47
Aug,10.9,41
Sep,5.8,48
Oct,0.9,40
Nov,-5.4,36
Dec,-8.7,34
