month,temp,prec
Jan,-1.2,17
Feb,0.6,18
Mar,3.4,21
Apr,7.7,19
May,12.3,29
Jun,17.6,36
Jul,19.7,78
Aug,18.4,84
Sep,15.1,49
Oct,9.7,30
Nov,3.8,20
Dec,-0.2,18
