month,temp,prec
Jan,-0.4,5
Feb,0.7,11
Mar,3.5,20
Apr,6.5,33
May,10.3,60
Jun,12.5,133
Jul,13.2,205
Aug,12.8,181
Sep,11.5,108
Oct,8.2,64
Nov,3.7,14
Dec,0.8,6
