month,temp,prec
Jan,0,62
Feb,1.1,59
Mar,3.5,59
Apr,5.3,68
May,8.7,82
Jun,13.2,66
Jul,16.6,40
Aug,16.5,40
Sep,13.3,56
Oct,8.1,60
Nov,3.4,70
Dec,0.9,73
