month,temp,prec
Jan,-11,64
Feb,-9.5,49
Mar,-6.9,62
Apr,-2.1,57
May,3.4,78
Jun,7.9,80
Jul,11.9,48
Aug,11.3,51
Sep,6.5,54
Oct,1.5,47
Nov,-5.8,58
Dec,-10.6,61
