month,temp,prec
Jan,-28.2,14
Feb,-25.1,12
Mar,-19.1,12
Apr,-7.5,10
May,3.8,16
Jun,11.6,23
Jul,15.3,37
Aug,13.4,40
Sep,6.4,32
Oct,-1.7,32
Nov,-14,27
Dec,-23.4,19
