month,temp,prec
Jan,-10.3,17
Feb,-8.6,13
Mar,-4.7,18
Apr,1,25
May,6.5,40
Jun,11.5,34
Jul,15.2,26
Aug,13.9,25
Sep,8.9,28
Oct,3.5,19
Nov,-4.4,17
Dec,-9.3,15
