month,temp,prec
Jan,-1.4,204
Feb,1,148
Mar,2.5,125
Apr,5.9,82
May,9.6,68
Jun,12.9,60
Jul,15.9,42
Aug,15.5,48
Sep,12.2,71
Oct,7.7,151
Nov,2.6,201
Dec,0.1,224
