month,temp,prec
Jan,-27.3,13
Feb,-25.7,11
Mar,-19.6,11
Apr,-9.7,9
May,2.7,13
Jun,11.3,34
Jul,13.2,45
Aug,9.6,52
Sep,2.7,32
Oct,-9.2,23
Nov,-19.5,17
Dec,-24.9,16
