month,temp,prec
Jan,-5.4,72
Feb,-5.8,58
Mar,-5.5,55
Apr,-2.9,35
May,1.3,24
Jun,6.4,18
Jul,10.4,25
Aug,9.8,28
Sep,6.4,27
Oct,2.5,24
Nov,-2.3,54
Dec,-4.9,61
