month,temp,prec
Jan,-2.9,105
Feb,-2.7,95
Mar,-0.5,106
Apr,1.2,107
May,4.7,128
Jun,8.7,113
Jul,11.5,78
Aug,11.5,91
Sep,9.1,93
Oct,4.8,99
Nov,0.5,116
Dec,-2.2,124
