month,temp,prec
Jan,1.4,49
Feb,3.1,43
Mar,5.3,55
Apr,9,23
May,13.2,15
Jun,18.2,11
Jul,21.3,78
Aug,20,89
Sep,17,51
Oct,11.6,43
Nov,5.8,44
Dec,1.9,56
