month,temp,prec
Jan,0,379
Feb,1.2,306
Mar,1.4,276
Apr,3.3,167
May,6.5,112
Jun,9.6,76
Jul,12.5,50
Aug,12.9,59
Sep,10.5,106
Oct,6.7,222
Nov,2.4,378
Dec,0.4,419
