month,temp,prec
Jan,14.2,275
Feb,14.6,242
Mar,13.2,327
Apr,10.6,370
May,7.9,454
Jun,5.9,468
Jul,4.9,485
Aug,5.7,497
Sep,7.3,453
Oct,9,417
Nov,10.8,356
Dec,12.7,329
