month,temp,prec
Jan,-25.2,19
Feb,-20.7,15
Mar,-13.6,16
Apr,-1.4,17
May,7.7,28
Jun,13.7,42
Jul,16.1,58
Aug,14.3,47
Sep,7.6,39
Oct,0.6,31
Nov,-11.7,26
Dec,-20.8,21
