month,temp,prec
Jan,4.9,170
Feb,6.2,138
Mar,7.2,140
Apr,10.1,81
May,14.4,39
Jun,18.8,18
Jul,22.1,4
Aug,21.7,11
Sep,18.7,31
Oct,13.9,68
Nov,7.8,148
Dec,4.8,156
