month,temp,prec
Jan,-5.3,36
Feb,-3.5,32
Mar,0,39
Apr,4.4,27
May,8.9,29
Jun,13.7,28
Jul,16.7,68
Aug,15.6,79
Sep,12,45
Oct,6.8,39
Nov,0.5,33
Dec,-4,32
