month,temp,prec
Jan,11.5,29
Feb,11.1,23
Mar,9.3,38
Apr,6.8,55
May,3.4,91
Jun,0.6,80
Jul,0.4,85
Aug,1.8,69
Sep,4.4,49
Oct,6.6,29
Nov,8.8,28
Dec,10.7,32
