month,temp,prec
Jan,7.3,132
Feb,7.8,133
Mar,7.6,121
Apr,9.2,56
May,12,10
Jun,15.5,2
Jul,19.2,0
Aug,19.3,2
Sep,17.3,13
Oct,14.4,21
Nov,10.1,99
Dec,7.6,106
