month,temp,prec
Jan,13.1,10
Feb,12.7,17
Mar,10.6,29
Apr,6.5,39
May,3.4,76
Jun,0.6,97
Jul,0.9,88
Aug,2,63
Sep,3.5,36
Oct,6.5,22
Nov,9.7,21
Dec,11.9,19
