month,temp,prec
Jan,-18.9,26
Feb,-15.8,23
Mar,-11.6,19
Apr,-5.3,10
May,0.7,16
Jun,5.9,33
Jul,8.6,44
Aug,7.3,42
Sep,2.8,34
Oct,-2.9,26
Nov,-11.1,26
Dec,-15.9,28
