month,temp,prec
Jan,11.6,25
Feb,12.8,21
Mar,14.7,19
Apr,16.3,33
May,18.1,58
Jun,18.7,71
Jul,18,52
Aug,17.9,72
Sep,17,88
Oct,15.3,51
Nov,14.1,20
Dec,12.5,26
