month,temp,prec
Jan,0.2,331
Feb,1.9,292
Mar,2.8,260
Apr,5.2,256
May,8.4,201
Jun,11.7,167
Jul,13.8,150
Aug,14.1,223
Sep,11.3,312
Oct,7.3,531
Nov,3.3,400
Dec,1.3,368
