month,temp,prec
Jan,14.6,160
Feb,14.5,164
Mar,12.8,218
Apr,10.1,199
May,6.9,212
Jun,4.8,254
Jul,4.1,251
Aug,4.8,264
Sep,6.7,228
Oct,9,170
Nov,10.9,156
Dec,13,198
