month,temp,prec
Jan,-24.2,17
Feb,-20.9,15
Mar,-13.4,13
Apr,-2.6,8
May,7.5,16
Jun,14,42
Jul,15.2,52
Aug,12.4,53
Sep,5.9,31
Oct,-5.1,22
Nov,-16.4,21
Dec,-23.4,22
