month,temp,prec
Jan,3.6,28
Feb,4.6,30
Mar,7,40
Apr,9.5,44
May,13.1,68
Jun,17.2,55
Jul,20.3,26
Aug,20.4,33
Sep,17.2,58
Oct,11.8,55
Nov,7.1,45
Dec,5.3,38
