month,temp,prec
Jan,-18.2,34
Feb,-14.4,25
Mar,-7.2,35
Apr,2.2,46
May,9.5,68
Jun,14.8,92
Jul,17.8,87
Aug,16.2,83
Sep,10.9,77
Oct,5,60
Nov,-4.5,43
Dec,-13.7,37
