month,temp,prec
Jan,-21.5,35
Feb,-18.8,27
Mar,-12.1,28
Apr,-2.5,33
May,5.8,44
Jun,12.3,79
Jul,16.2,94
Aug,14.9,75
Sep,9.3,76
Oct,3.5,61
Nov,-5.4,48
Dec,-16.2,38
