month,temp,prec
Jan,-24.3,20
Feb,-19.5,14
Mar,-12.3,17
Apr,-0.3,18
May,8.5,30
Jun,14.2,46
Jul,16.2,63
Aug,14.5,49
Sep,8.2,39
Oct,1.2,32
Nov,-10.8,26
Dec,-20.1,22
