month,temp,prec
Jan,-21.9,12
Feb,-21.9,12
Mar,-18.5,12
Apr,-10.6,12
May,0.7,9
Jun,8.1,17
Jul,11.4,40
Aug,9.8,56
Sep,4.3,35
Oct,-6,19
Nov,-15.1,15
Dec,-21.7,12
