month,temp,prec
Jan,0.8,91
Feb,1.2,81
Mar,2.1,77
Apr,4.8,42
May,9.1,16
Jun,14.1,7
Jul,17.8,8
Aug,17.2,14
Sep,13.8,19
Oct,9.2,19
Nov,3.9,62
Dec,1,76
