month,temp,prec
Jan,-27.8,17
Feb,-24.2,18
Mar,-21.2,17
Apr,-11.8,16
May,-0.7,16
Jun,6.9,51
Jul,9.2,58
Aug,6.3,52
Sep,-0.4,29
Oct,-11,23
Nov,-20.8,22
Dec,-24.3,22
