month,temp,prec
Jan,-4.7,288
Feb,-2.8,191
Mar,-0.8,153
Apr,2.2,96
May,6,69
Jun,10.1,58
Jul,13.6,30
Aug,13.8,42
Sep,10.1,70
Oct,4.9,136
Nov,-1.3,258
Dec,-4.6,293
