month,temp,prec
Jan,-5.1,14
Feb,-3.9,18
Mar,-1.5,36
Apr,2.9,47
May,7.7,59
Jun,12.6,51
Jul,15.8,67
Aug,14.6,63
Sep,10.5,38
Oct,5.5,31
Nov,-0.7,24
Dec,-4.5,20
