month,temp,prec
Jan,-3.3,54
Feb,-1.9,47
Mar,-0.4,53
Apr,2.6,40
May,7,44
Jun,11.5,33
Jul,15.5,11
Aug,15.1,17
Sep,11.3,23
Oct,6.6,38
Nov,0.7,60
Dec,-2.7,57
