month,temp,prec
Jan,-0.7,168
Feb,-0.5,131
Mar,0.6,114
Apr,2.9,101
May,6.2,127
Jun,9.5,123
Jul,12.2,90
Aug,12.7,120
Sep,9.9,169
Oct,4.8,175
Nov,1.7,154
Dec,-0.4,166
